,discord image,imkg image,score,timestamp,channel
12,https://images-ext-2.discordapp.net/external/TNtXVpog-nf7tSM5z_HXh68OFz8RjfqxbZ6nFEmyfaE/https/i.imgflip.com/7u9xem.jpg,https://i.imgflip.com/3sqa3x.jpg,0.8348759,2023-07-31T09:19:47.845+00:00,TheDungeon
13,https://images-ext-2.discordapp.net/external/kUyjGxX4YEgELKsFIN9pIcAHxuY8DgaAOHD7CHZTl-o/https/i.redd.it/0uey6epqr8fb1.jpg,https://i.imgflip.com/2318k5.jpg,0.7336072,2023-07-31T06:07:47.896+00:00,TheDungeon
14,https://images-ext-2.discordapp.net/external/ha1-2cWqH090OYaMNCAuoVq9XIlaa5UBkD93sjvley4/https/i.redd.it/c4imv0vmn7fb1.jpg,https://i.imgflip.com/5dcalr.jpg,0.8544853,2023-07-31T02:23:02.787+00:00,TheDungeon
15,https://images-ext-2.discordapp.net/external/0d116njpAVdp5EahLUmQGeYe2y3yG9QJcyxSrTyUnb8/https/i.redd.it/xva3g23sl7fb1.jpg,https://i.imgflip.com/5pudmy.jpg,0.86251795,2023-07-31T02:12:38.408+00:00,TheDungeon
16,https://images-ext-2.discordapp.net/external/C2jWtn9OZRVTWV1E3NnLYldsQSKICu25P7D_oHH6cUk/https/i.redd.it/p98htpfei7fb1.jpg,https://i.imgflip.com/50fv1x.jpg,0.889884,2023-07-31T01:53:42.498+00:00,TheDungeon
17,https://images-ext-1.discordapp.net/external/nwH9mZsJKkA9V2kMucvGrl1Zjc8D_nFell9B0ZaYmnM/https/i.redd.it/nrfnehpdf7fb1.jpg,https://i.imgflip.com/25monu.jpg,0.92726815,2023-07-31T01:36:47.605+00:00,TheDungeon
18,https://images-ext-1.discordapp.net/external/Ywjr-tON-rOApJEmlnth52X8UrKDkub1wnoYSVpLBTE/https/i.redd.it/zk0w7i3vh6fb1.jpg,https://i.imgflip.com/1w4q2c.jpg,0.869308,2023-07-30T22:31:18.21+00:00,TheDungeon
19,https://images-ext-1.discordapp.net/external/sZyPk_Z1wmheSNhnJb5Zi9-CyuHyH5I4Y6mjyhs3ZsA/https/i.redd.it/9gkq96ngh6fb1.jpg,https://i.imgflip.com/1023mz.jpg,0.8181522,2023-07-30T22:26:38.397+00:00,TheDungeon
20,https://images-ext-1.discordapp.net/external/aO6eTc9VqezLBjxv-hpgi1CEMPMMov6CeBe3hYQ1uT0/https/i.redd.it/ai6ml66zg5fb1.jpg,https://i.imgflip.com/42nsye.jpg,0.7147161,2023-07-30T19:02:17.967+00:00,TheDungeon
21,https://images-ext-2.discordapp.net/external/ZbYxr9rvLVHD3IWXLWLzDyCVuWRCKqKSy7G_tJ3W0Ew/https/i.redd.it/8lvx27wca5fb1.png,https://i.imgflip.com/3s6bf7.jpg,0.71319604,2023-07-30T18:25:28.173+00:00,TheDungeon
22,https://images-ext-2.discordapp.net/external/KDpSZ2mhUZdBowGy_6ACSJ1uiM6LGt1lCUnwtNt4xNo/https/i.redd.it/9tzu6t2sv4fb1.jpg,https://i.imgflip.com/4hb6ar.jpg,0.8114606,2023-07-30T17:03:28.113+00:00,TheDungeon
23,https://images-ext-1.discordapp.net/external/jqWK23Y07RjEX4P75kxv7VUNES6FTjM5dhe5cQAYSeE/https/i.redd.it/z4ar21dfv4fb1.jpg,https://i.imgflip.com/30r3lc.jpg,0.7459743,2023-07-30T17:01:23.227+00:00,TheDungeon
24,https://images-ext-1.discordapp.net/external/6XYy8M7ecZlvJ1fbr9cPx5--iUWwTRHMuw3Im_BbdJc/https/i.redd.it/tjp999teq4fb1.jpg,https://i.imgflip.com/3rsxtb.jpg,0.84966165,2023-07-30T16:33:28.17+00:00,TheDungeon
25,https://images-ext-2.discordapp.net/external/B7eNfbHZCfMKQPJP7zyaOzZao6GqMmy5F9w5Eacwbps/https/i.redd.it/1bed3ltsd4fb1.jpg,https://i.imgflip.com/2xiyaj.jpg,0.9066361,2023-07-30T15:22:37.4+00:00,TheDungeon
26,https://images-ext-2.discordapp.net/external/VnV5M2UBE2uqCqmh4Yrbhk1naQ0SPRL2dG5LCMcZCzM/https/i.redd.it/cgnzuj7qc4fb1.png,https://i.imgflip.com/1vgi0p.jpg,0.8024814,2023-07-30T15:17:38.271+00:00,TheDungeon
27,https://images-ext-2.discordapp.net/external/DUtkUHAze257MwICrTsT8jnNoZztv1BO5yuR7Rh-J08/https/i.redd.it/yq1ao2b894fb1.png,https://i.imgflip.com/5t0iyh.jpg,0.75557935,2023-07-30T14:57:03.412+00:00,TheDungeon
28,https://images-ext-2.discordapp.net/external/DnAof0zXuzUP9Ow52I28Kr-pt9IOj9RUlRiBaKwomi8/https/i.redd.it/g4jiftne64fb1.jpg,https://i.imgflip.com/2e0yzw.jpg,0.7198925,2023-07-30T14:41:08.147+00:00,TheDungeon
29,https://images-ext-1.discordapp.net/external/qYZUyr2qMFL5cEnAVq4AA1r_Zwzszl2C7P8aBe5peyw/https/i.redd.it/epn27ria33fb1.png,https://i.imgflip.com/42nwic.jpg,0.82587814,2023-07-30T11:02:09.319+00:00,TheDungeon
30,https://images-ext-2.discordapp.net/external/N7nxCwCwztmy2wBJXgzSyS5lsYXA0gfLR5yjg2KhD6E/https/i.redd.it/q7jb8jat23fb1.jpg,https://i.imgflip.com/1fyyr9.jpg,0.9093553,2023-07-30T10:59:22.809+00:00,TheDungeon
31,https://images-ext-1.discordapp.net/external/jt10I3xFDh_wHIrIovHoU3-6vMbeJEVDggiRXeJWve4/https/i.redd.it/qig3l60dv2fb1.jpg,https://i.imgflip.com/1gndfw.jpg,0.72088516,2023-07-30T10:17:27.906+00:00,TheDungeon
32,https://images-ext-1.discordapp.net/external/-FJOBcLGtL_8ntd6Hwnf9O83sRjsEdPxJ0d-Bmoil4w/https/i.redd.it/i8qot21gi2fb1.jpg,https://i.imgflip.com/380fzw.jpg,0.8415036,2023-07-30T09:05:02.503+00:00,TheDungeon
33,https://images-ext-2.discordapp.net/external/eTYejzjIqor70mr8_-YXfbEQII2Ckzvm1i6j_I6fRVk/https/i.redd.it/j1j2pzyqc2fb1.jpg,https://i.imgflip.com/35xsf1.jpg,0.84040457,2023-07-30T08:34:22.814+00:00,TheDungeon
34,https://images-ext-2.discordapp.net/external/BqIic57R86_mzuESesHPOAaZqAnRBZwAwxTgCawCWaU/https/i.redd.it/l6fuzbygn1fb1.jpg,https://i.imgflip.com/2nzmj9.jpg,0.79476887,2023-07-30T06:11:28.393+00:00,TheDungeon
35,https://images-ext-1.discordapp.net/external/pCFsQAUYumTT5-6HqAMo4liAQ59MDvlWL6i7Kdj_PlQ/https/i.redd.it/hpwp9qffk1fb1.jpg,https://i.imgflip.com/2xiyaj.jpg,0.7362659,2023-07-30T05:54:22.907+00:00,TheDungeon
36,https://images-ext-1.discordapp.net/external/2S4EMrNlLjRelVv-NSEcpRyD_a1w2CttY2rzakQNumI/https/i.redd.it/s78kc913h1fb1.jpg,https://i.imgflip.com/28bl28.jpg,0.8650642,2023-07-30T05:35:37.865+00:00,TheDungeon
37,https://images-ext-2.discordapp.net/external/mv8axvUp_S93GjwsUNZwijrW9UyDMFjXYlnNWafkv90/https/i.redd.it/pv2f0ti9y0fb1.jpg,https://i.imgflip.com/2uuxbf.jpg,0.8617581,2023-07-30T03:50:07.696+00:00,TheDungeon
38,https://images-ext-1.discordapp.net/external/VCxw-u76ZLk7qFbuYbt4jUQK6KhzJW40BYfj5L8inEE/https/i.redd.it/w99ysd3ws0fb1.jpg,https://i.imgflip.com/4u6eh5.jpg,0.86097443,2023-07-30T03:20:03.681+00:00,TheDungeon
39,https://images-ext-2.discordapp.net/external/3GYtmYVXVFTU_VKIRz0QShSdufcRON24qeou3SCZgxI/https/i.redd.it/dls001qsvzeb1.jpg,https://i.imgflip.com/4qkwdo.jpg,0.7446258,2023-07-30T00:14:48.222+00:00,TheDungeon
40,https://images-ext-1.discordapp.net/external/hqQMqgfvMgqucogVcjVE7Pvlwsb3b4GTlRay-hYAN58/https/i.redd.it/lbhfikueszeb1.jpg,https://i.imgflip.com/2fxr53.jpg,0.7715273,2023-07-29T23:55:34.443+00:00,TheDungeon
41,https://images-ext-1.discordapp.net/external/vCSaXVmMiYzR8M0mNl-UanijXp0UEz4EFA_ODTeyvrY/https/i.redd.it/hmgdrt66gzeb1.jpg,https://i.imgflip.com/1a4do1.jpg,0.8680319,2023-07-29T22:47:18.081+00:00,TheDungeon
42,https://images-ext-1.discordapp.net/external/lSAtGpEaAaREYgD-oEtv2rIXb460zHC0xOo57SZdN6I/https/i.redd.it/m75ew1avczeb1.jpg,https://i.imgflip.com/32gzri.jpg,0.70758724,2023-07-29T22:28:28.473+00:00,TheDungeon
43,https://images-ext-2.discordapp.net/external/hasWdJxNC35nIXc0X33wE64yW48FaUdjDCFjyHuKPkQ/https/i.redd.it/3twrnbbvczeb1.jpg,https://i.imgflip.com/3lowsd.jpg,0.79840696,2023-07-29T22:28:27.909+00:00,TheDungeon
44,https://images-ext-1.discordapp.net/external/T-FmDPiBZVQemw-fH8wPlVkMBHShBDocvZn5oUQUy6g/https/i.redd.it/9jppvhwiuyeb1.jpg,https://i.imgflip.com/26gx14.jpg,0.8896022,2023-07-29T20:51:42.993+00:00,TheDungeon
45,https://images-ext-2.discordapp.net/external/4ZRR_8VTtf9do0n2sNxXWkRorm909ovxIzGFInZpuYM/https/i.redd.it/moujjoamsyeb1.jpg,https://i.imgflip.com/1024an.jpg,0.8329005,2023-07-29T20:35:02.685+00:00,TheDungeon
46,https://images-ext-1.discordapp.net/external/SDZnzeUX5Rytmw1xNhJQVwLmxmMBssbDEbRzxKevo7g/https/i.redd.it/qpier0p62yeb1.jpg,https://i.imgflip.com/4cu1ro.jpg,0.83548766,2023-07-29T18:06:48.258+00:00,TheDungeon
47,https://images-ext-2.discordapp.net/external/FeGofI8xiL9kyGobhL_RzNboeXocMF-SGczo4XQCNeU/https/i.redd.it/r86gaehyzxeb1.jpg,https://i.imgflip.com/46t3q4.jpg,0.7702099,2023-07-29T17:54:18.213+00:00,TheDungeon
48,https://images-ext-2.discordapp.net/external/oItyEx6rvNb88A8_Cr4o1fWBSdy8J1eSNFcyGlIDKgc/https/i.redd.it/r21jw3n8wxeb1.png,https://i.imgflip.com/1gndfw.jpg,0.70001185,2023-07-29T17:33:53.141+00:00,TheDungeon
49,https://images-ext-2.discordapp.net/external/OI-x4pXWptF4gD_ydjnSb-n1T2jdtSCjyUUVvpifJmU/https/i.redd.it/frtsv98dsxeb1.jpg,https://i.imgflip.com/2k26px.jpg,0.7751168,2023-07-29T17:11:48.627+00:00,TheDungeon
50,https://images-ext-2.discordapp.net/external/gUScRUaU3EOOvX91U-ZIJhY2x8DtTLdbZNKZcZ05sww/https/i.redd.it/akow583ioxeb1.jpg,https://i.imgflip.com/3lklq9.jpg,0.7554853,2023-07-29T16:50:18.324+00:00,TheDungeon
51,https://images-ext-2.discordapp.net/external/ne1Qk1gdJZPgNe7cizy5Sl7Eda-dhatGr4nc541JoyI/https/i.redd.it/wkmkvp3ioxeb1.jpg,https://i.imgflip.com/4h4v3d.jpg,0.867595,2023-07-29T16:50:03.476+00:00,TheDungeon
52,https://images-ext-2.discordapp.net/external/-RyQ-fMtz5a2oMWNdhtLiIdPvvDXgcijh11YTSWmEmE/https/i.redd.it/cmotmgjl9xeb1.jpg,https://i.imgflip.com/2o23cu.jpg,0.84245706,2023-07-29T15:26:32.841+00:00,TheDungeon
53,https://images-ext-1.discordapp.net/external/INb4Jdb8Rihz2kL8qeSc8Ki89YAFeJIL-E2Xl75xjOU/https/i.redd.it/sv8pb6n29xeb1.jpg,https://i.imgflip.com/1023yb.jpg,0.70287085,2023-07-29T15:23:42.619+00:00,TheDungeon
54,https://images-ext-1.discordapp.net/external/U50G8lxSqEGuFH2UHCKNtmclLL3Q74I8CIfGSWnH0IA/https/i.redd.it/2q1unfydzweb1.jpg,https://i.imgflip.com/13mx2p.jpg,0.77264637,2023-07-29T14:29:43.056+00:00,TheDungeon
55,https://images-ext-2.discordapp.net/external/cFCI7LAf4yvLqTVnWVdGroVIaI-at7xbSpGpLzftA9E/https/i.redd.it/k17ftqj2pweb1.jpg,https://i.imgflip.com/22mzk5.jpg,0.8922492,2023-07-29T13:31:28.744+00:00,TheDungeon
56,https://images-ext-1.discordapp.net/external/q-H-slvWU2XvjYnvFD1RM4JNg0fyTWRUq7cnc1ywJYc/https/i.redd.it/2ettuph2aveb1.jpg,https://i.imgflip.com/26miht.jpg,0.8280268,2023-07-29T08:45:43.414+00:00,TheDungeon
57,https://images-ext-2.discordapp.net/external/FBg6CSQq1-3KsLYil5CNqOqhfyRK52gPKKO9sqv30Gg/https/i.redd.it/eqsolflz6veb1.jpg,https://i.imgflip.com/18mq7m.jpg,0.82852066,2023-07-29T08:28:23.218+00:00,TheDungeon
58,https://images-ext-1.discordapp.net/external/y623nmQBB2VEuga6lvZUNuBj5VI89B6YZp6QTh3Sf_M/https/i.redd.it/rflj1ggb6veb1.jpg,https://i.imgflip.com/5jio6l.jpg,0.9070144,2023-07-29T08:24:37.917+00:00,TheDungeon
59,https://images-ext-1.discordapp.net/external/Yjl1HhFrMctGnP5_rdahaRz4s81nS7bqn3DFiamQRt0/https/i.redd.it/b6u0bjwt4veb1.jpg,https://i.imgflip.com/2bgtnx.jpg,0.7223658,2023-07-29T08:16:17.532+00:00,TheDungeon
60,https://images-ext-2.discordapp.net/external/wJM4TTGWFSzaWKvJxGSO5ofa_KxgL_u76gRWi_2MTaQ/https/i.redd.it/n0wut6u7xueb1.jpg,https://i.imgflip.com/100dif.jpg,0.90310025,2023-07-29T07:34:33.163+00:00,TheDungeon
61,https://images-ext-2.discordapp.net/external/UKCkS-FV0BWG7-FQ2TyQgOywu0F3WyoajrXnU4s_NDU/https/i.redd.it/zm4qp4juoueb1.jpg,https://i.imgflip.com/1so072.jpg,0.8217646,2023-07-29T06:47:07.962+00:00,TheDungeon
62,https://images-ext-2.discordapp.net/external/ZHOj31gEawQteC57MZQzLTaGhKqhoUCRSpYzQo9uMN4/https/i.redd.it/pywsw8umnueb1.jpg,https://i.imgflip.com/1so072.jpg,0.8217646,2023-07-29T06:42:17.779+00:00,TheDungeon
63,https://images-ext-1.discordapp.net/external/Fjhj17GM_P3wc6w59L79d1ZX7Bn1QTVVewAX6EFPsqY/https/i.redd.it/7blaimq16ueb1.jpg,https://i.imgflip.com/4513rw.jpg,0.81226486,2023-07-29T05:01:18.014+00:00,TheDungeon
64,https://images-ext-1.discordapp.net/external/GoQMAMCwZGdC8f5hjMZtY0D-KW3PmIBI0h2rI-ZzqDw/https/i.redd.it/u405rgzd3ueb1.jpg,https://i.imgflip.com/4667g5.jpg,0.7760889,2023-07-29T04:46:32.829+00:00,TheDungeon
65,https://images-ext-1.discordapp.net/external/iTGwkF0dGH8JlJzAzXttsOKvB1DOdNHjo20bu5xRDVA/https/i.redd.it/l4pmp5hizteb1.jpg,https://i.imgflip.com/3srgpc.jpg,0.80692977,2023-07-29T04:25:52.911+00:00,TheDungeon
66,https://images-ext-2.discordapp.net/external/rswUTjajaFh22m60soQwXoOXjATQTTUwTSfMr54sFr4/https/i.redd.it/lsfb5txkrteb1.jpg,https://i.imgflip.com/2krepm.jpg,0.8838984,2023-07-29T03:40:22.987+00:00,TheDungeon
67,https://images-ext-2.discordapp.net/external/6MEyiYwD_HnhpRBYCwAHLH1XLkKq63UhZjE4GBF1yNw/https/i.redd.it/71ld2ck3eteb1.jpg,https://i.imgflip.com/28stur.jpg,0.7252895,2023-07-29T02:24:37.708+00:00,TheDungeon
68,https://images-ext-1.discordapp.net/external/y_YuDDYqB89ggG1ZIwVx_dtHuzU__imyZ6hAVWM4PwE/https/i.redd.it/sk2j15q3jseb1.jpg,https://i.imgflip.com/45kvpf.jpg,0.7382228,2023-07-28T23:30:53.762+00:00,TheDungeon
69,https://images-ext-2.discordapp.net/external/hqM8gcfseHL4NPUwL6LRzo9X4doYJjkvxkRqmOJ5ZMc/https/i.redd.it/la3lzhz10seb1.jpg,https://i.imgflip.com/105k0j.jpg,0.7590605,2023-07-28T21:44:07.891+00:00,TheDungeon
70,https://images-ext-2.discordapp.net/external/NnEJQOPn3LpbU9P6ApI4XBfpBT3BsXLPuxiOpjg4X2I/https/i.redd.it/1625yto5yreb1.jpg,https://i.imgflip.com/3lowsd.jpg,0.82645255,2023-07-28T21:33:47.827+00:00,TheDungeon
71,https://images-ext-1.discordapp.net/external/vzfh1P_0P8x4PUwoqHIuiBL8Pvc9PcEnWMQ8w5I77oo/https/i.redd.it/nntvcll2vreb1.jpg,https://i.imgflip.com/3prie4.jpg,0.81068283,2023-07-28T21:16:12.675+00:00,TheDungeon
72,https://images-ext-2.discordapp.net/external/xbjh9NQ43SbBtk7wn8au7RjvEa6sZa6pW_E3LRuP658/https/i.redd.it/p49nmx5mureb1.jpg,https://i.imgflip.com/5t0iyh.jpg,0.71889246,2023-07-28T21:13:43.223+00:00,TheDungeon
73,https://images-ext-1.discordapp.net/external/jveHU2RSNh9jroWsjtn1ZtTXVOIF8lCi-EHs8oVSKtQ/https/i.redd.it/8s9p3to2kreb1.jpg,https://i.imgflip.com/100pin.jpg,0.91748667,2023-07-28T20:15:03.194+00:00,TheDungeon
74,https://images-ext-2.discordapp.net/external/FpB0IndVjdBJUul9D6x8CsFntjhy7Ca1vo89iJ4sJK8/https/i.redd.it/7y7j44ujareb1.jpg,https://i.imgflip.com/2wvzw7.jpg,0.7947661,2023-07-28T19:22:28.158+00:00,TheDungeon
75,https://images-ext-1.discordapp.net/external/r5sdr1vdmq09tGDN0tEO4IVV6b3-d6-9meR3Wg1ZQCc/https/i.redd.it/d0btlb684reb1.jpg,https://i.imgflip.com/3prie4.jpg,0.82259756,2023-07-28T18:46:48.168+00:00,TheDungeon
76,https://images-ext-1.discordapp.net/external/3ZsdR7Hf1Pal03hEw0WKphYtcx0srZI9eFgrcHtW-oo/https/i.redd.it/4ngsx1n51reb1.jpg,https://i.imgflip.com/25monu.jpg,0.92163634,2023-07-28T18:33:02.594+00:00,TheDungeon
77,https://images-ext-1.discordapp.net/external/I0OZzZcO_4jV3fl2BKtQvkUfrZxQru1yzNZyHtCY1wk/https/i.redd.it/honhoo4txqeb1.jpg,https://i.imgflip.com/5secj1.jpg,0.7403494,2023-07-28T18:11:58.387+00:00,TheDungeon
78,https://images-ext-1.discordapp.net/external/nLKjRCpvtB271QS133g_Gx3z5bse28BkQcdL-2Rg7RM/https/i.redd.it/amfzadxtvqeb1.jpg,https://i.imgflip.com/26125a.jpg,0.8477052,2023-07-28T18:00:23.413+00:00,TheDungeon
79,https://images-ext-1.discordapp.net/external/XeJMHX3tPQAmMivn3G-hYPhQcr6D_Lt8NZu2A41rDt0/https/i.redd.it/7uy2licpsqeb1.jpg,https://i.imgflip.com/100pin.jpg,0.8323477,2023-07-28T17:43:52.715+00:00,TheDungeon
80,https://images-ext-1.discordapp.net/external/4yovQRDJo4ztzUi-lF0EXawfNtWWKH-elpq-7z-JSqs/https/i.redd.it/qt3l8uicsqeb1.jpg,https://i.imgflip.com/6e80xv.jpg,0.74866843,2023-07-28T17:41:28.447+00:00,TheDungeon
81,https://images-ext-2.discordapp.net/external/gUH6UCcxKhOHIubB_RZyprOUFg_wqJkKt7x0-8EfvpY/https/i.redd.it/8ppa9fkrepeb1.jpg,https://i.imgflip.com/44u5fm.jpg,0.8986812,2023-07-28T13:01:18.674+00:00,TheDungeon
82,https://images-ext-2.discordapp.net/external/uKHjLHNLVbvF5iyEWCrxnD94tovM6fx6gnkd-Sa7npU/https/i.redd.it/9cn3tf04bpeb1.jpg,https://i.imgflip.com/3mjfpl.jpg,0.870458,2023-07-28T12:40:48.266+00:00,TheDungeon
83,https://images-ext-2.discordapp.net/external/_wCKDVc8dbQ92zB-YW3VerYiBXeYkeuYgSO_9JkvOag/https/i.redd.it/sx0n2kxh9peb1.jpg,https://i.imgflip.com/287qcu.jpg,0.72212815,2023-07-28T12:32:23.953+00:00,TheDungeon
84,https://images-ext-2.discordapp.net/external/QNClpgPB4r6vfVA_LwV8SMVkOCDY5kAd-Z1XzRaEacg/https/i.redd.it/qc23v3k4woeb1.jpg,https://i.imgflip.com/482djg.jpg,0.88249743,2023-07-28T11:17:08.165+00:00,TheDungeon
85,https://images-ext-1.discordapp.net/external/GTpE9YH0MEW1N_MkPpqLZ7_tAG87J5COx10n0mkInXI/https/i.redd.it/k0uugfw9toeb1.jpg,https://i.imgflip.com/267bdp.jpg,0.82290995,2023-07-28T11:00:48.68+00:00,TheDungeon
86,https://images-ext-2.discordapp.net/external/i0KsDp9rjdFW_iugMsn5PssfzgZrY9dcEdQPSlds5l8/https/i.redd.it/cvowl2p3xneb1.jpg,https://i.imgflip.com/15zsan.jpg,0.7244253,2023-07-28T08:00:27.726+00:00,TheDungeon
87,https://images-ext-2.discordapp.net/external/JJtB5W8ZE_N5h-5Hvf3CoB84XB56ME63QguuCYAfkRY/https/i.redd.it/32m8aihwrneb1.jpg,https://i.imgflip.com/10188b.jpg,0.8129722,2023-07-28T07:31:18.638+00:00,TheDungeon
88,https://images-ext-1.discordapp.net/external/YZgBVsBWbloSd4cPa8XtHoTQwrQ3WRmBDe805nGrY0Y/https/i.redd.it/6b8qheaemneb1.jpg,https://i.imgflip.com/10188b.jpg,0.8129722,2023-07-28T07:00:28.568+00:00,TheDungeon
89,https://images-ext-1.discordapp.net/external/viB1R_914ku0VCpkEFn53LE6YLeo7zWUU2OwZc2iTr0/https/i.redd.it/m7dc83apaneb1.jpg,https://i.imgflip.com/49rhzo.jpg,0.70272756,2023-07-28T05:54:53.082+00:00,TheDungeon
90,https://images-ext-2.discordapp.net/external/S2GlA-AJqy6T7YbeLTzjZI7B_PqhlofqajxvLmFwCsY/https/i.redd.it/330rny7d7neb1.png,https://i.imgflip.com/22mzk5.jpg,0.81858265,2023-07-28T05:36:13.027+00:00,TheDungeon
91,https://images-ext-2.discordapp.net/external/dWD1uOOym7DvcMYOF9X2pSNGttOvmqZ9jb4arGzUdwk/https/i.redd.it/x018skm15neb1.jpg,https://i.imgflip.com/1l4y1b.jpg,0.8497784,2023-07-28T05:23:13.007+00:00,TheDungeon
92,https://images-ext-2.discordapp.net/external/PmchJ3X99CBbwOM1A0mipnJ0T6b02Q5TmLQIPAUXn-0/https/i.redd.it/bjp8o4793neb1.jpg,https://i.imgflip.com/3e0nk0.jpg,0.7156069,2023-07-28T05:13:13.837+00:00,TheDungeon
93,https://images-ext-1.discordapp.net/external/o7oGUQoDp3BT9c1Wi72ynBFOC3U9H2a3Kl6ra5i_dTo/https/i.redd.it/dvkiq3iyomeb1.jpg,https://i.imgflip.com/1ng3cx.jpg,0.8290066,2023-07-28T03:53:02.574+00:00,TheDungeon
94,https://images-ext-1.discordapp.net/external/j7slGGx0Ixk4t0C_WjV6ZNUUAAmGOQM5-Pa1pZyW7uM/https/i.redd.it/a0twf9oshmeb1.jpg,https://i.imgflip.com/5t0iyh.jpg,0.75845927,2023-07-28T03:13:37.735+00:00,TheDungeon
95,https://images-ext-1.discordapp.net/external/EXmv7yJ1-WHgtPima4Z8jJtSTB2Wci9fP1DhwP3Dh1g/https/i.redd.it/ijpl2aswameb1.jpg,https://i.imgflip.com/486bie.jpg,0.907552,2023-07-28T02:34:23.194+00:00,TheDungeon
96,https://images-ext-2.discordapp.net/external/Czl79rfNpuaropYDMjSSmh1IlNlIvcu9VgCw5ArFzQ8/https/i.redd.it/xtiaa6lv6meb1.jpg,https://i.imgflip.com/2jmxz8.jpg,0.80388516,2023-07-28T02:11:43.417+00:00,TheDungeon
97,https://images-ext-1.discordapp.net/external/4AnAeYh9sCrLKAKEq15Exgl-n8OrQCJZl0vT5_BJIKQ/https/i.redd.it/78qe764pqleb1.jpg,https://i.imgflip.com/100rik.jpg,0.79070807,2023-07-28T00:41:02.779+00:00,TheDungeon
98,https://images-ext-1.discordapp.net/external/FngPFoPNCw7Sjh9uh5iJZNwRPcCaOgFpsWFaXPNJsK8/https/i.redd.it/ta4re266lleb1.jpg,https://i.imgflip.com/26125a.jpg,0.77369463,2023-07-28T00:10:17.901+00:00,TheDungeon
99,https://images-ext-1.discordapp.net/external/FNzlumNhbslgFZNTNQDMPgHNISIHeambZL0ps58Roxc/https/i.redd.it/wyhmimohgleb1.jpg,https://i.imgflip.com/18xrcq.jpg,0.7230497,2023-07-27T23:43:48.132+00:00,TheDungeon
